;CO(GT);PT08.S1(CO);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);T;RH;AH;Month;Hour
8707;0.1440677966101695;0.22756640344580048;0.1963439404197698;0.19398559932232107;0.4733727810650888;0.14883093525179858;0.3419354838709677;0.09559748427672954;0.04031666911010116;0.18181818181818182;0.5652173913043478
8708;0.1694915254237288;0.2577171572146447;0.2071767095463778;0.16221939855993223;0.4822485207100592;0.19649280575539568;0.34408602150537637;0.09811320754716979;0.043102184430435404;0.18181818181818182;0.6086956521739131
8709;0.18644067796610167;0.25484565685570715;0.23358158429248477;0.17365523083439222;0.5;0.16591726618705038;0.36344086021505384;0.0830188679245283;0.04060988124908372;0.18181818181818182;0.6521739130434783
8710;0.18644067796610167;0.25125628140703515;0.25389302640487477;0.17662007623888182;0.47928994082840237;0.16861510791366907;0.39569892473118284;0.07169811320754717;0.045350144162635005;0.18181818181818182;0.6956521739130435
8711;0.16101694915254236;0.26704953338119175;0.21868652674339878;0.17238458280389668;0.4911242603550296;0.1825539568345324;0.38064516129032266;0.09433962264150941;0.05497727605922888;0.18181818181818182;0.7391304347826086
8712;0.25423728813559326;0.3912419239052405;0.3425863236289777;0.10969927996611606;0.5976331360946745;0.3017086330935252;0.3247311827956989;0.18490566037735845;0.0855202072032449;0.18181818181818182;0.7826086956521738
8713;0.423728813559322;0.5398420674802584;0.5186188219363574;0.06988564167725542;0.7100591715976331;0.42625899280575547;0.2774193548387097;0.3094339622641508;0.126521037970972;0.18181818181818182;0.8260869565217391
8714;0.4915254237288136;0.5541995692749462;0.5159106296547055;0.06099110546378653;0.7218934911242603;0.44064748201438847;0.24516129032258066;0.37484276729559746;0.13668572545570054;0.18181818181818182;0.08695652173913043
8715;0.2627118644067797;0.4328786791098349;0.33716993906567366;0.11774671749258792;0.6301775147928994;0.2909172661870503;0.22365591397849463;0.41761006289308167;0.1402042711234912;0.18181818181818182;0.9130434782608695
8716;0.19491525423728812;0.36539842067480266;0.3121191604603927;0.1545955103769589;0.6035502958579881;0.22661870503597126;0.20215053763440863;0.4377358490566037;0.1327762302692665;0.18181818181818182;0.9565217391304348
8717;0.11016949152542371;0.29935391241923903;0.17332430602572782;0.19610334603981366;0.4881656804733728;0.181205035971223;0.1827956989247312;0.4628930817610062;0.1298929775692714;0.18181818181818182;1.0
8718;0.11016949152542371;0.3007896625987079;0.14353419092755587;0.2003388394747988;0.4230769230769231;0.1789568345323741;0.15913978494623657;0.5081761006289308;0.13091922005571033;0.18181818181818182;0.0
8719;0.10169491525423728;0.27566403445800436;0.1279620853080569;0.21135112240576026;0.38757396449704146;0.16906474820143885;0.14623655913978495;0.5408805031446541;0.13292283633875776;0.18181818181818182;0.043478260869565216
8720;0.07627118644067796;0.23402727925340994;0.10291130670277589;0.24015247776365944;0.34023668639053256;0.1510791366906475;0.13978494623655913;0.5572327044025157;0.133753604065875;0.18181818181818182;0.08695652173913043
8721;0.059322033898305086;0.208183776022972;0.16580686181815565;0.28081321473951715;0.3286723396748822;0.1447841726618705;0.14193548387096777;0.5522012578616352;0.13399794751502714;0.18181818181818182;0.13043478260869565
8722;0.059322033898305086;0.20315865039483127;0.07515233581584292;0.2740364252435409;0.2603550295857988;0.15377697841726617;0.12258064516129033;0.5987421383647797;0.13521966476078778;0.18181818181818182;0.17391304347826086
8723;0.06779661016949153;0.21679827709978472;0.11171293161814488;0.24565861922914017;0.3254437869822485;0.16097122302158273;0.0903225806451613;0.6830188679245283;0.1360015637980746;0.18181818181818182;0.21739130434782608
8724;0.06779661016949153;0.23833452979181624;0.15775220040622884;0.2240576027107158;0.34911242603550297;0.18345323741007197;0.08387096774193549;0.7006289308176101;0.1373210184234961;0.18181818181818182;0.2608695652173913
8725;0.13559322033898302;0.32089016511127066;0.25050778605280977;0.16349004659042776;0.41124260355029585;0.22931654676258995;0.08387096774193549;0.7056603773584905;0.13883594780823927;0.18181818181818182;0.30434782608695654
8726;0.3559322033898305;0.5764536970567122;0.5924170616113743;0.07115628970775095;0.5562130177514792;0.4253597122302159;0.11182795698924732;0.6591194968553459;0.14572643307432928;0.18181818181818182;0.34782608695652173
8727;0.5;0.6180904522613067;0.6079891672308734;0.041084286319356206;0.6301775147928994;0.5098920863309353;0.16344086021505377;0.5446540880503145;0.14680154425059866;0.18181818181818182;0.3913043478260869
8728;0.3135593220338983;0.5218951902368988;0.4949221394719025;0.07708598051673021;0.6301775147928994;0.37050359712230213;0.21935483870967745;0.43144654088050305;0.14303865513365588;0.18181818181818182;0.043478260869565216
8729;0.2711864406779661;0.47451543431442933;0.4664861205145565;0.0961457009741635;0.6893491124260355;0.31924460431654683;0.2666666666666667;0.37358490566037733;0.15046669598788057;0.18181818181818182;0.4782608695652174
8730;0.18644067796610167;0.4321608040201005;0.3080568720379147;0.11478187208809826;0.5680473372781064;0.2909172661870503;0.35268817204301073;0.30440251572327043;0.17793089967257977;0.18181818181818182;0.5217391304347826
8731;0.19491525423728812;0.45585068198133527;0.24847664184157076;0.10631088521812793;0.4644970414201184;0.3390287769784173;0.378494623655914;0.31949685534591193;0.21013536627083035;0.18181818181818182;0.5652173913043478
8732;0.17796610169491525;0.43503230437903806;0.1916046039268788;0.11308767471410419;0.35798816568047337;0.3331834532374101;0.3870967741935485;0.34088050314465407;0.23193080193520016;0.18181818181818182;0.6086956521739131
8733;0.15254237288135591;0.4127781765972721;0.18754231550440081;0.12282930961457011;0.3520710059171598;0.2990107913669065;0.41290322580645167;0.3182389937106918;0.2385280750623076;0.18181818181818182;0.6521739130434783
8734;0.13559322033898302;0.39770279971285005;0.13270142180094788;0.13384159254553157;0.2958579881656805;0.28687050359712235;0.4193548387096775;0.3132075471698113;0.2411181156233202;0.18181818181818182;0.6956521739130435
8735;0.15254237288135591;0.4242641780330223;0.15368991198375084;0.11435832274459973;0.33136094674556216;0.32374100719424465;0.42795698924731185;0.30062893081761005;0.2410203782436593;0.18181818181818182;0.7391304347826086
8736;0.3135593220338983;0.5649676956209619;0.32159783344617465;0.06522659889877172;0.4911242603550296;0.43570143884892093;0.3548387096774194;0.3999999999999999;0.24165567121145487;0.18181818181818182;0.7826086956521738
8737;0.4406779661016949;0.6647523330940417;0.4583615436696005;0.03600169419737401;0.606508875739645;0.5377697841726619;0.31612903225806455;0.46540880503144655;0.24175340859111571;0.18181818181818182;0.8260869565217391
8738;0.4915254237288136;0.6496769562096196;0.46039268788083954;0.03600169419737401;0.5828402366863905;0.5274280575539569;0.2881720430107527;0.5622641509433962;0.26706738992327617;0.18181818181818182;0.08695652173913043
8739;0.4576271186440678;0.6195262024407753;0.4583615436696005;0.057602710715798394;0.5621301775147929;0.47437050359712235;0.26881720430107525;0.6238993710691824;0.2768411278893613;0.18181818181818182;0.9130434782608695
8740;0.16101694915254236;0.3718592964824121;0.2004062288422478;0.14781872088098263;0.43195266272189353;0.283273381294964;0.24946236559139787;0.6389937106918239;0.2634511068758247;0.18181818181818182;0.9565217391304348
8741;0.1440677966101695;0.3804737975592247;0.17806364251861884;0.1473951715374841;0.3994082840236687;0.27428057553956836;0.21935483870967745;0.6918238993710691;0.2552900356741436;0.18181818181818182;1.0
8742;0.1271186440677966;0.3503230437903805;0.13134732566012186;0.16221939855993223;0.35798816568047337;0.2603417266187051;0.20860215053763442;0.7081761006289308;0.2499144797927968;0.18181818181818182;0.0
8743;0.10169491525423728;0.30366116295764545;0.10358835477318888;0.18847945785684034;0.3165680473372781;0.23336330935251798;0.20215053763440863;0.7132075471698114;0.2453696916385672;0.18181818181818182;0.043478260869565216
8744;0.0847457627118644;0.2778176597272075;0.0873392010832769;0.20288013553578993;0.28402366863905326;0.23201438848920863;0.17204301075268819;0.7911949685534589;0.24434344915212824;0.18181818181818182;0.08695652173913043
8745;0.0847457627118644;0.26346015793251976;0.16580686181815565;0.19567979669631513;0.3286723396748822;0.22976618705035973;0.13978494623655913;0.8679245283018867;0.2363778527097689;0.18181818181818182;0.13043478260869565
8746;0.07627118644067796;0.2447954055994257;0.11035883547731888;0.21855146124523506;0.27218934911242604;0.2171762589928058;0.12688172043010754;0.9018867924528302;0.23569369105214294;0.18181818181818182;0.17391304347826086
8747;0.059322033898305086;0.23546302943287867;0.11306702775897087;0.2337992376111817;0.27514792899408286;0.2108812949640288;0.13118279569892474;0.8792452830188677;0.23281043835214782;0.18181818181818182;0.21739130434782608
8748;0.06779661016949153;0.24192390524048824;0.15030467163168584;0.22448115205421432;0.29289940828402367;0.2108812949640288;0.15483870967741936;0.8050314465408804;0.23114890289791334;0.18181818181818182;0.2608695652173913
8749;0.10169491525423728;0.31945441493180193;0.16723087339201084;0.16857263871241002;0.2899408284023669;0.2661870503597123;0.13333333333333336;0.841509433962264;0.22225480134877584;0.18181818181818182;0.30434782608695654
8750;0.3389830508474576;0.5793251974156497;0.5829383886255923;0.05717916137229989;0.4378698224852071;0.47437050359712235;0.14408602150537636;0.8226415094339621;0.22591995308605783;0.18181818181818182;0.34782608695652173
8751;0.3220338983050847;0.5735821966977745;0.44888287068381855;0.049555273189326565;0.4911242603550296;0.4806654676258993;0.20215053763440863;0.6955974842767295;0.23725748912671657;0.18181818181818182;0.3913043478260869
8752;0.288135593220339;0.48025843503230436;0.45226811103588355;0.08005082592121981;0.5828402366863905;0.36915467625899284;0.2924731182795699;0.5044025157232703;0.24067829741484636;0.18181818181818182;0.043478260869565216
8753;0.22033898305084745;0.4565685570710697;0.33716993906567366;0.0961457009741635;0.4911242603550296;0.3403776978417266;0.356989247311828;0.4025157232704403;0.24483213605043253;0.18181818181818182;0.4782608695652174
8754;0.18644067796610167;0.41349605168700654;0.28842247799593773;0.1084286319356205;0.47041420118343197;0.31789568345323743;0.4150537634408602;0.3018867924528302;0.22909641792503543;0.18181818181818182;0.5217391304347826
8755;0.18644067796610167;0.3797559224694903;0.16580686181815565;0.12282930961457011;0.3286723396748822;0.29001798561151076;0.44516129032258067;0.2138364779874213;0.1852123344573132;0.18181818181818182;0.5652173913043478
8756;0.1694915254237288;0.28284278535534824;0.2058226134055518;0.1567132570944515;0.4230769230769231;0.2387589928057554;0.4516129032258065;0.1119496855345912;0.10301519816253729;0.18181818181818182;0.6086956521739131
8757;0.17796610169491525;0.25915290739411345;0.22477995937711578;0.16221939855993223;0.43195266272189353;0.20908273381294967;0.46021505376344085;0.07672955974842767;0.07740800469139424;0.18181818181818182;0.6521739130434783
8758;0.1440677966101695;0.22613065326633164;0.18009478672985782;0.21135112240576026;0.3816568047337278;0.15737410071942448;0.47526881720430114;0.06540880503144654;0.07442701461173827;0.18181818181818182;0.6956521739130435
8759;0.15254237288135591;0.28786791098348885;0.1909275558564658;0.1689961880559085;0.3994082840236687;0.21178057553956836;0.4666666666666667;0.08553459119496855;0.08723061134730979;0.18181818181818182;0.7391304347826086
8760;0.22033898305084745;0.35750179468772436;0.26472579553148273;0.11478187208809826;0.47633136094674555;0.28552158273381295;0.39569892473118284;0.15597484276729562;0.10580071348287154;0.18181818181818182;0.7826086956521738
8761;0.3898305084745763;0.3955491744436468;0.40690589031821256;0.08852181279119017;0.6420118343195266;0.3345323741007194;0.35268817204301073;0.11446540880503145;0.05615012461515907;0.18181818181818182;0.8260869565217391
8762;0.4491525423728814;0.48241206030150763;0.5111712931618144;0.07412113511224058;0.7189349112426036;0.40782374100719426;0.31612903225806455;0.17106918238993712;0.07413380247275571;0.18181818181818182;0.08695652173913043
8763;0.3474576271186441;0.45010768126346024;0.4617467840216655;0.09529860228716647;0.6715976331360947;0.30665467625899284;0.2881720430107527;0.33584905660377357;0.14733909983873336;0.18181818181818182;0.9130434782608695
8764;0.1694915254237288;0.3144292893036612;0.2870683818551117;0.16221939855993223;0.5384615384615384;0.19514388489208634;0.24516129032258066;0.31949685534591193;0.11058984508625325;0.18181818181818182;0.9565217391304348
8765;0.11016949152542371;0.2656137832017229;0.17061611374407584;0.20499788225328253;0.44082840236686394;0.16681654676258995;0.21935483870967745;0.36477987421383645;0.11513463324048284;0.18181818181818182;1.0
8766;0.11016949152542371;0.2814070351758794;0.15233581584292485;0.19652689538331214;0.38757396449704146;0.1789568345323741;0.20645161290322583;0.4088050314465409;0.12412647216928116;0.18181818181818182;0.0
8767;0.11016949152542371;0.2727925340990668;0.14827352742044686;0.2016094875052944;0.39349112426035504;0.17311151079136694;0.1870967741935484;0.4490566037735848;0.12828031080486732;0.18181818181818182;0.043478260869565216
8768;0.07627118644067796;0.21895190236898787;0.10358835477318888;0.24692926725963577;0.32248520710059175;0.1510791366906475;0.16344086021505377;0.5056603773584905;0.13214093730147097;0.18181818181818182;0.08695652173913043
8769;0.059322033898305086;0.20315865039483127;0.07989167230873391;0.27361287590004235;0.2603550295857988;0.14073741007194246;0.16344086021505377;0.5144654088050314;0.13595269510824415;0.18181818181818182;0.13043478260869565
8770;0.17396182575546748;0.211773151471644;0.0893703452945159;0.25455315544260904;0.26331360946745563;0.16232014388489208;0.13548387096774195;0.5937106918238994;0.14240336216586036;0.18181818181818182;0.17391304347826086
8771;0.05084745762711864;0.1794687724335966;0.08530805687203791;0.2867429055484964;0.25739644970414205;0.14343525179856115;0.14623655913978495;0.5786163522012578;0.14465132189805993;0.18181818181818182;0.21739130434782608
8772;0.0423728813559322;0.20172290021536254;0.09884901828029789;0.28081321473951715;0.25739644970414205;0.16052158273381295;0.13763440860215054;0.5924528301886791;0.14430924106924695;0.18181818181818182;0.2608695652173913
8773;0.00847457627118644;0.2440775305096914;0.15639810426540285;0.21643371452774246;0.34023668639053256;0.1825539568345324;0.12258064516129033;0.6352201257861635;0.14621511997263356;0.18181818181818182;0.30434782608695654
8774;0.11864406779661016;0.4486719310839914;0.31685849695328366;0.10207539178314273;0.41124260355029585;0.3273381294964029;0.13333333333333336;0.6213836477987421;0.1499291403997459;0.18181818181818182;0.34782608695652173
8775;0.288135593220339;0.5778894472361809;0.4583615436696005;0.052096569250317665;0.5532544378698224;0.46312949640287776;0.1935483870967742;0.5132075471698113;0.1573571812539706;0.18181818181818182;0.3913043478260869
